ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Gains82
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
14/06/1982,109,8.54004800,17344.86464900,2114.85653900,1734.48646000,390.91433800,250.81738000,870.25777600,112.73074400,490.13630200,18.84229600,3.94690000,6.61066800,4.69586800,0.24912100,7.00894900,1.43000000,3539.04749700,138.49384700,18.06896600,4.28597800,0.17902400,174.07414200,1.54239400,1.00000000,0.28258300,5952.74757300,248.64404700,2000.00000000,0.88269600,0.89274000,15.90956700,1800.00000000,71.02291100,0.96092900,4901.36301700,4901.36279300
15/06/1982,110,8.56166400,17528.07771000,2131.93916800,1752.80777000,390.13250900,250.36053200,865.62875400,112.73074400,513.08662900,18.84229600,3.93900600,6.59308800,4.38407500,0.23827400,7.33713900,1.43000000,3539.04749700,144.97873500,18.06896600,4.27817200,0.18683000,201.11947600,1.54110000,1.00000000,0.29272300,5941.90502000,259.48660000,2000.00000000,0.88223800,0.89274000,18.88959700,1800.00000000,71.04853100,0.96076300,5130.86629100,5130.86621100
16/06/1982,111,8.58617100,17857.63286900,2163.59647300,1785.76329000,389.35224400,249.84258500,872.56459800,112.73074400,539.10630100,18.84229600,3.93112800,6.54292300,4.05988100,0.22698700,7.70922000,1.43000000,3539.04749700,152.33090300,18.06896600,4.26932100,0.19568100,197.92921400,1.53254400,1.00000000,0.30189100,5929.61239900,271.77922100,2000.00000000,0.88171500,0.89274000,18.44944300,1800.00000000,71.38478900,0.95964900,5391.06301100,5391.06298800
17/06/1982,112,8.61179500,18208.27200400,2197.34013000,1820.82720000,388.57353900,249.30103300,880.42295500,112.73074400,566.31185800,18.84229600,3.92326600,6.44644400,3.75331700,0.22698700,8.09826000,1.43000000,3539.04749700,160.01815700,18.06896600,4.26006700,0.20493500,188.89120100,1.51322600,1.00000000,0.31101900,5916.75952400,284.63209600,2000.00000000,0.88116700,0.89274000,17.42240500,1800.00000000,72.01857000,0.95701700,5663.11858000,5663.11865200
18/06/1982,113,8.63597400,18490.26870500,2224.25165000,1849.02687000,387.79639200,248.79003000,882.95174200,112.73074400,591.98274100,18.84229600,3.91541900,6.32717900,3.49249300,0.22698700,8.46535300,1.43000000,3539.04749700,167.27177100,18.06896600,4.25133500,0.21366700,182.92963800,1.48828100,1.00000000,0.32015900,5904.63168400,296.75993600,2000.00000000,0.88064700,0.89274000,16.78161000,1800.00000000,72.63436900,0.95337000,5919.82740800,5919.82763700
19/06/1982,114,8.65936400,18758.93486200,2249.84833200,1875.89349000,387.02080000,248.29569000,884.98457000,112.73074400,616.81652900,18.84229600,3.90758800,6.18865200,3.26357500,0.22698700,8.82047600,1.43000000,3539.04749700,174.28885300,18.06896600,4.24288700,0.22211400,177.69262300,1.45859400,1.00000000,0.32881200,5892.89931700,308.49230300,2000.00000000,0.88014200,0.89274000,16.19970500,1800.00000000,73.24881000,0.94863400,6168.16529000,6168.16552700
20/06/1982,115,8.68137500,18915.23414800,2264.23904000,1891.52341000,386.24675800,247.83051000,877.24562400,112.73074400,640.18540400,18.84229600,3.89977300,6.03938300,3.06733300,0.22698700,9.15465100,1.43000000,3539.04749700,180.89200700,18.06896600,4.23493800,0.23006300,194.38436100,1.42608500,1.00000000,0.33845000,5881.85902700,319.53259300,2000.00000000,0.87966400,0.89274000,18.17918200,1800.00000000,73.25785800,0.94291100,6401.85403700,6401.85400400
21/06/1982,116,8.70555400,19162.07691100,2287.63981900,1916.20769000,385.47426500,247.31950700,876.25901600,112.73074400,665.85628800,18.84229600,3.89197400,5.85844500,2.86907300,0.22698700,9.52174500,1.43000000,3539.04749700,188.14562100,18.06896600,4.22620600,0.23879600,198.31154600,1.38621800,1.00000000,0.34748600,5869.73118600,331.66043400,2000.00000000,0.87913800,0.89274000,18.56649100,1800.00000000,73.32100700,0.93504400,6658.56287800,6658.56298800
22/06/1982,117,8.72894400,19463.26946200,2316.49378600,1946.32695000,384.70331600,246.82516700,881.54448100,112.73074400,690.69007700,18.84229600,3.88419000,5.66572600,2.69532100,0.22698700,9.87686800,1.43000000,3539.04749700,195.16270400,18.06896600,4.21775900,0.24724300,204.04277000,1.34330200,1.00000000,0.35486800,5857.99881900,343.39280100,2000.00000000,0.87862600,0.89274000,19.09042600,1800.00000000,73.42801700,0.92540600,6906.90077400,6906.90087900
23/06/1982,118,8.75345100,19779.39719900,2346.81920700,1977.93972000,383.93390900,246.30722100,887.13758300,112.73074400,716.70974900,18.84229600,3.87642100,5.44749400,2.53001700,0.22698700,10.24894900,1.43000000,3539.04749700,202.51487200,18.06896600,4.20890800,0.25609300,196.32061000,1.29427700,1.00000000,0.36235200,5845.70619800,355.68542200,2000.00000000,0.87808800,0.89274000,18.18318100,1800.00000000,73.94566300,0.91271400,7167.09749300,7167.09765600
24/06/1982,119,8.77907500,20053.70366100,2378.72157700,2005.37037000,388.94718600,245.76566800,887.36267200,112.73074400,743.91530600,18.84229600,3.86866800,5.20368600,2.37331900,0.22698700,10.63798900,1.43000000,3539.04749700,210.20212600,18.06896600,4.19965400,0.26534800,187.59198000,1.23907500,1.00000000,0.37096200,5832.85332300,368.53829700,2000.00000000,0.87752200,0.89274000,17.19797200,1800.00000000,74.57962000,0.89596000,7439.15306300,7439.15283200
25/06/1982,120,8.80325400,20310.41248800,2403.72405600,2031.04125000,388.78978500,245.25466500,887.36267200,112.73074400,769.58618900,18.84229600,3.86093100,4.95970100,2.23987700,0.22698700,11.00508300,1.43000000,3539.04749700,217.45573900,18.06896600,4.19092200,0.27408000,182.05955100,1.18343900,1.00000000,0.37891200,5820.72548300,380.66613700,2000.00000000,0.87698700,0.89274000,16.60647100,1800.00000000,75.25377700,0.87603200,7695.86189100,7695.86181600
26/06/1982,121,8.82664400,20556.25818200,2425.92259100,2055.62582000,388.01220500,243.64621000,887.11345300,112.73074400,794.41997700,18.84229600,3.85320900,4.68258000,2.12266200,0.22698700,11.36020600,1.43000000,3539.04749700,224.47282200,18.06896600,4.16343700,0.30156500,177.24070400,1.12469100,1.00000000,0.38646100,5782.55138200,418.84023900,2000.00000000,0.87528400,0.89274000,16.07254600,1800.00000000,75.92021200,0.85115600,7944.19977300,7944.19970700
27/06/1982,122,8.84865500,20695.72285700,2435.48682100,2069.57229000,387.23618100,240.03999800,877.69104600,112.73074400,817.78885200,18.84229600,3.84550300,4.36457500,2.02215700,0.22698700,11.69438100,1.43000000,3539.04749700,231.07597500,18.06896600,4.10181400,0.36318800,194.10865400,1.06406000,1.00000000,0.39514900,5696.96373200,504.42788800,2000.00000000,0.87138200,0.89274000,18.08321300,1800.00000000,75.93012200,0.82074000,8177.88852000,8177.88867200
28/06/1982,123,8.87283300,20908.55974700,2449.39699500,2090.85597000,386.46170900,233.44095500,873.30385100,112.73074400,843.45973600,18.84229600,3.83781200,3.95301100,1.92009600,0.22698700,12.06147400,1.43000000,3539.04749700,238.32958900,18.06896600,3.98904900,0.47595300,198.19451100,0.99096600,1.00000000,0.40340400,5540.34605500,661.04556500,2000.00000000,0.86392200,0.89274000,18.50748000,1800.00000000,75.98731200,0.77670600,8434.59736100,8434.59765600
29/06/1982,124,8.89622400,21154.41885000,2461.23590600,2115.44188000,385.68878500,221.46687900,873.05597200,112.73074400,868.29352600,18.84229600,3.83013600,3.43369200,1.83393800,0.22698700,12.41659700,1.43000000,3539.04749700,245.34667200,18.06896600,3.78443600,0.68056600,204.40739400,0.90732000,1.00000000,0.41045500,5256.16059600,945.23102400,2000.00000000,0.84926300,0.89274000,19.09485800,1800.00000000,76.08359500,0.71499200,8682.93525600,8682.93554700
30/06/1982,125,8.92073100,21390.50455400,2471.60356200,2139.05046000,384.91740800,208.99734200,870.64487000,112.73074400,894.31319800,18.84229600,3.82247600,2.93758700,1.83341800,0.22698700,12.67021800,1.41675400,3539.04749700,252.69884000,18.06896600,3.57135600,0.89364600,197.85889100,0.82254100,1.00000000,0.41808900,4960.21615800,1241.17546200,2000.00000000,0.83231700,0.89274000,18.30896600,1800.00000000,76.55609900,0.63856300,8943.13197600,8943.13183600
01/07/1982,126,8.94635500,21610.75266600,2481.00699900,2161.07527000,384.14757300,197.14580200,865.46412500,112.73074400,921.51875500,18.84229600,3.81483100,2.51478700,1.82835400,0.22698700,12.88249600,1.39796400,3539.04749700,260.38609400,18.06896600,3.36883600,1.09616600,190.97467000,0.74648500,1.00000000,0.42641700,4678.93891200,1522.45270800,2000.00000000,0.81444800,0.89274000,17.51577300,1800.00000000,77.15628100,0.55717700,9215.18754500,9215.18750000
02/07/1982,127,8.97053400,21762.50065200,2485.33421300,2176.25007000,383.37927800,187.06651300,854.96804000,112.73074400,947.18963700,18.84229600,3.80720100,2.19114400,1.81747500,0.22698700,13.04450300,1.37718000,3539.04749700,267.63970800,18.06896600,3.19660100,1.26840100,188.03212700,0.68546100,1.00000000,0.43523900,4439.72317500,1761.66844500,2000.00000000,0.79776000,0.89274000,17.19765400,1800.00000000,77.73445900,0.48294600,9471.89637300,9471.89648400
03/07/1982,128,8.99392400,21885.78860900,2488.11435700,2188.57886000,382.61251900,178.28462000,842.46304800,112.73074400,972.02342600,18.84229600,3.79958700,1.93457800,1.79543300,0.22698700,13.18058100,1.35599400,3539.04749700,274.65679000,18.06896600,3.04653500,1.41846700,185.64501600,0.63500900,1.00000000,0.44413500,4231.29905700,1970.09256300,2000.00000000,0.78200200,0.89274000,16.91860700,1800.00000000,78.29145100,0.41576800,9720.23425500,9720.23437500
04/07/1982,129,9.00000000,21946.65324600,2487.96442900,2194.66532000,381.84729400,172.81345400,842.46304800,112.73074400,978.10988900,18.84229600,3.79198800,1.78825100,1.76917200,0.22698700,13.26761700,1.35645500,3539.04749700,276.37659300,18.06896600,2.95304400,1.51195800,203.50750000,0.60556200,1.00000000,0.44567600,4101.44970200,2099.94191800,2000.00000000,0.77156900,0.89274000,18.97612000,1800.00000000,78.28763600,0.37427800,9781.09889200,9781.09863300
05/07/1982,130,9.62298500,22032.59455900,2488.27761500,2203.25946000,381.08360000,165.29620300,842.46304800,112.73074400,986.70402000,18.84229600,3.78440400,1.59756800,1.76917200,0.22698700,13.34535800,1.35251900,3539.04749700,278.80496700,18.06896600,2.82458900,1.64041300,208.32882700,0.56559300,1.00000000,0.44783800,3923.03983100,2278.35178900,2000.00000000,0.75641600,0.89274000,19.40389100,1800.00000000,78.34629800,0.31549900,9867.04020400,9867.04003900
06/07/1982,131,9.98625100,22120.03540200,2489.87230700,2212.00354000,380.32143200,158.90897800,842.46304800,112.73074400,995.44810500,18.84229600,3.77683500,1.44768400,1.76917200,0.22698700,13.40299400,1.34642800,3539.04749700,281.27571200,18.06896600,2.71544300,1.74955800,216.33920300,0.53313000,1.00000000,0.45002100,3771.44930800,2429.94231200,2000.00000000,0.74275400,0.89274000,20.28358500,1800.00000000,78.40376300,0.26588200,9954.48104700,9954.48144500
07/07/1982,132,10.00000000,22120.03540200,2496.78986300,2212.00354000,387.23898800,158.90897800,842.46304800,112.73074400,995.44810500,18.84229600,3.76928100,1.44768400,1.76917200,0.22698700,13.40299400,1.34642800,3539.04749700,281.27571200,18.06896600,2.71544300,1.74955800,213.14856300,0.53313000,1.00000000,0.45002100,3771.44930800,2429.94231200,2000.00000000,0.74275400,0.89274000,19.89173500,1800.00000000,78.75093100,0.26588200,9954.48104700,9954.48144500
