Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22916700,0.21965000,0.21833500,0.19446600,0.18703400,0.18404800,0.19697100,19.63221000,15.63314200,7.05172700,14.66312100,14.43281700,14.24993700,6.21693600,0.00000000,0.00000000,0.00000000,0.00000000
20/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06815900,0.14552400,0.16269400,0.17541400,0.20217200,0.22035600,0.23185900,1.84625100,1.30301400,0.73455500,0.81515300,0.54273100,0.51319700,0.50225500,0.00000000,0.00000000,0.00000000,0.00000000
21/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06639300,0.14495900,0.16259900,0.17546400,0.20217000,0.22034600,0.23177400,1.85302200,1.28809700,0.71732700,0.78460500,0.50773000,0.46212400,0.45057800,0.00000000,0.00000000,0.00000000,0.00000000
22/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06468100,0.14439400,0.16250100,0.17551300,0.20216700,0.22033600,0.23169000,1.85977400,1.27454000,0.70093600,0.75519500,0.47438700,0.41434900,0.40239800,0.00000000,0.00000000,0.00000000,0.00000000
23/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06301800,0.14382900,0.16240200,0.17556100,0.20216500,0.22032400,0.23160600,1.86650700,1.26206100,0.68494800,0.72624600,0.44200900,0.36890700,0.35682800,0.00000000,0.00000000,0.00000000,0.00000000
24/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06140200,0.14326500,0.16230000,0.17560900,0.20216200,0.22031200,0.23152400,1.87322000,1.25057700,0.66923500,0.69755600,0.41038200,0.32546400,0.31353100,0.00000000,0.00000000,0.00000000,0.00000000
25/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05983000,0.14270200,0.16219700,0.17565500,0.20216000,0.22029900,0.23144200,1.87991500,1.24010700,0.65388100,0.66927700,0.37962600,0.28408700,0.27251300,0.00000000,0.00000000,0.00000000,0.00000000
26/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05830000,0.14214100,0.16209300,0.17570100,0.20215700,0.22028500,0.23136200,1.88659100,1.23071400,0.63919700,0.64192500,0.35018800,0.24520000,0.23407400,0.00000000,0.00000000,0.00000000,0.00000000
27/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05680800,0.14158100,0.16198700,0.17574600,0.20215500,0.22027100,0.23128200,1.89325100,1.22224900,0.62475000,0.61480200,0.32140300,0.20797400,0.19748500,0.00000000,0.00000000,0.00000000,0.00000000
28/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05535200,0.14102400,0.16188100,0.17579000,0.20215300,0.22025600,0.23120300,1.89989600,1.21473200,0.61069400,0.58817100,0.29348800,0.17259000,0.16285200,0.00000000,0.00000000,0.00000000,0.00000000
01/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05393200,0.14046800,0.16177300,0.17583400,0.20215000,0.22023900,0.23112500,1.90652800,1.20814900,0.59715700,0.56226100,0.26662200,0.13916400,0.13023200,0.00000000,0.00000000,0.00000000,0.00000000
02/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05224300,0.14021400,0.16166600,0.17587600,0.20214800,0.22022300,0.23104800,1.91056000,1.20456400,0.58402600,0.53688200,0.24061000,0.10742300,0.09936600,0.00000000,0.00000000,0.00000000,0.00000000
03/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05033100,0.14021300,0.16156200,0.17591800,0.20214600,0.22020500,0.23097100,1.91240300,1.20314500,0.57111000,0.51171500,0.21516000,0.07701100,0.06993400,0.00000000,0.00000000,0.00000000,0.00000000
04/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04844800,0.14021100,0.16146000,0.17595900,0.20214300,0.22018700,0.23089500,1.91422900,1.20172400,0.55857400,0.48706100,0.19051200,0.04812300,0.04206500,0.00000000,0.00000000,0.00000000,0.00000000
05/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04659300,0.14021000,0.16136200,0.17600000,0.20214100,0.22016800,0.23082100,1.91604100,1.20030000,0.54640600,0.46291900,0.16664400,0.02068200,0.01566800,0.00000000,0.00000000,0.00000000,0.00000000
06/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11351200,0.14020800,0.16126600,0.17603900,0.20213900,0.22014900,0.23074600,0.90369500,1.19887000,0.53431700,0.43840400,0.14245000,0.01103000,0.00662600,0.00000000,0.00000000,0.00000000,0.00000000
07/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10642200,0.14020700,0.16117200,0.17607800,0.20213600,0.22012900,0.23067300,0.00000000,1.19745700,0.52315700,0.41550900,0.11999600,0.01064500,0.00642800,0.00000000,0.00000000,0.00000000,0.00000000
08/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11803600,0.14023300,0.16108200,0.17611700,0.20213400,0.22010900,0.23060000,0.00000000,1.19623400,0.51231500,0.39304500,0.09817300,0.01065300,0.00643300,0.00000000,0.00000000,0.00000000,0.00000000
09/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26222900,0.24659700,0.17374600,0.17621600,0.20213200,0.22008800,0.23052800,0.04499300,1.05431000,0.54687800,0.36940900,0.07495900,0.01096000,0.00663100,0.00000000,0.00000000,0.00000000,0.00000000
10/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24635400,0.24210200,0.18222400,0.17637400,0.20212900,0.22006600,0.23045700,0.04970900,0.94128600,0.55050500,0.34676900,0.05278600,0.01115500,0.00676000,0.00000000,0.00000000,0.00000000,0.00000000
11/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23608900,0.23494100,0.18756000,0.17657800,0.20212800,0.22004400,0.23038600,0.04843900,0.85436900,0.53601300,0.32487700,0.03155900,0.01127300,0.00684000,0.00000000,0.00000000,0.00000000,0.00000000
12/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22522800,0.22873900,0.19146100,0.17682200,0.20212700,0.22002200,0.23031600,0.05425200,0.77847700,0.51110300,0.30227100,0.01013600,0.01147500,0.00695900,0.00000000,0.00000000,0.00000000,0.00000000
13/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21414900,0.22335900,0.19423800,0.17709500,0.20212600,0.21999900,0.23024700,0.05749900,0.71384500,0.48021200,0.27939000,0.00848400,0.01168400,0.00707700,0.00000000,0.00000000,0.00000000,0.00000000
14/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20279500,0.21868900,0.19615500,0.17739100,0.20212600,0.21997600,0.23017800,0.06013100,0.65941400,0.44625500,0.25630500,0.00851900,0.01188300,0.00718500,0.00000000,0.00000000,0.00000000,0.00000000
15/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19137100,0.21464700,0.19742700,0.17770100,0.20212700,0.21995200,0.23011000,0.06103900,0.61339400,0.41044800,0.23258700,0.00861500,0.01211800,0.00730900,0.00000000,0.00000000,0.00000000,0.00000000
16/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18837100,0.21140700,0.19824300,0.17801900,0.20212800,0.21992800,0.23004200,0.05944600,0.57643300,0.37509200,0.20869000,0.00871600,0.01233200,0.00742000,0.00000000,0.00000000,0.00000000,0.00000000
17/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18391400,0.20866800,0.19872500,0.17834100,0.20213000,0.21990300,0.22997500,0.04909400,0.54819400,0.34302200,0.18591500,0.00865900,0.01237800,0.00744400,0.00000000,0.00000000,0.00000000,0.00000000
18/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17301600,0.20615100,0.19894400,0.17866400,0.20213300,0.21987900,0.22990900,0.03466900,0.52613700,0.31374000,0.16391300,0.00844200,0.01222900,0.00735300,0.00000000,0.00000000,0.00000000,0.00000000
19/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16187100,0.20388100,0.19896400,0.17898400,0.20213700,0.21985300,0.22984300,0.02167700,0.50929100,0.28712300,0.14260700,0.00824800,0.01196600,0.00719900,0.00000000,0.00000000,0.00000000,0.00000000
20/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17176900,0.20206500,0.19885000,0.17930000,0.20214100,0.21982800,0.22977800,0.02958300,0.49735700,0.26306900,0.12192800,0.00809400,0.01177600,0.00709800,0.00000000,0.00000000,0.00000000,0.00000000
21/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21116900,0.20282200,0.19880500,0.17961200,0.20214600,0.21980200,0.22971300,0.04699700,0.49207900,0.24190700,0.10197400,0.00792500,0.01159400,0.00701600,0.00000000,0.00000000,0.00000000,0.00000000
